Run ID,Fold Index,Loss
20240630094627_6615f76e,8,2.3065433651208878
20240630094627_6615f76e,8,2.310422822833061
20240630094627_6615f76e,8,2.2728063464164734
20240630094627_6615f76e,8,2.178094558417797
20240630094627_6615f76e,8,2.249082535505295
20240630094627_6615f76e,8,2.2339221239089966
20240630094627_6615f76e,8,2.261696472764015
20240630094627_6615f76e,8,2.230396158993244
20240630094627_6615f76e,8,2.249723508954048
20240630094627_6615f76e,8,2.1757353395223618
20240630094627_6615f76e,8,2.1632065773010254
20240630094627_6615f76e,8,2.21886870265007
20240630094627_6615f76e,8,2.1539982706308365
20240630094627_6615f76e,8,2.1934601590037346
20240630094627_6615f76e,8,2.2043751180171967
20240630094627_6615f76e,8,2.1281224340200424
20240630094627_6615f76e,8,2.1247086822986603
20240630094627_6615f76e,8,2.129474103450775
20240630094627_6615f76e,8,2.133409693837166
20240630094627_6615f76e,8,2.099507749080658
20240630094627_6615f76e,8,2.2079746276140213
20240630094627_6615f76e,8,2.1841794550418854
20240630094627_6615f76e,8,2.176681339740753
20240630094627_6615f76e,8,2.167337089776993
20240630094627_6615f76e,8,2.1323975771665573
20240630094627_6615f76e,8,2.2010958790779114
20240630094627_6615f76e,8,2.179866850376129
20240630094627_6615f76e,8,2.0476893931627274
20240630094627_6615f76e,8,2.1058143973350525
20240630094627_6615f76e,8,2.028531402349472
20240630094627_6615f76e,8,2.065203547477722
20240630094627_6615f76e,8,1.9839398115873337
20240630094627_6615f76e,8,2.01751571893692
20240630094627_6615f76e,8,1.9623123109340668
20240630094627_6615f76e,8,1.9371262267231941
20240630094627_6615f76e,8,1.9287201389670372
20240630094627_6615f76e,8,1.983661949634552
20240630094627_6615f76e,8,2.0229003876447678
20240630094627_6615f76e,8,1.9977645426988602
20240630094627_6615f76e,8,1.914995789527893
20240630094627_6615f76e,8,1.9470307677984238
20240630094627_6615f76e,8,1.9465826898813248
20240630094627_6615f76e,8,1.944454863667488
20240630094627_6615f76e,8,1.8964999914169312
20240630094627_6615f76e,8,1.9025713875889778
20240630094627_6615f76e,8,1.8871804177761078
20240630094627_6615f76e,8,1.9044186174869537
20240630094627_6615f76e,8,1.959515020251274
20240630094627_6615f76e,8,1.9215172231197357
20240630094627_6615f76e,8,2.0039305835962296
20240630094627_6615f76e,8,1.915258377790451
20240630094627_6615f76e,8,1.8237538859248161
20240630094627_6615f76e,8,1.9257713630795479
20240630094627_6615f76e,8,1.8593615368008614
20240630094627_6615f76e,8,1.8274817913770676
20240630094627_6615f76e,8,1.8583641797304153
20240630094627_6615f76e,8,1.885823205113411
20240630094627_6615f76e,8,1.886772707104683
20240630094627_6615f76e,8,2.0059804022312164
20240630094627_6615f76e,8,2.1399695426225662
20240630094627_6615f76e,8,2.378095403313637
20240630094627_6615f76e,8,2.0049330294132233
20240630094627_6615f76e,8,1.948504775762558
20240630094627_6615f76e,8,2.1989322006702423
20240630094627_6615f76e,8,1.9167846962809563
20240630094627_6615f76e,8,1.9391713067889214
20240630094627_6615f76e,8,1.7876399978995323
20240630094627_6615f76e,8,1.8692628145217896
20240630094627_6615f76e,8,1.7739706113934517
20240630094627_6615f76e,8,1.8353034257888794
20240630094627_6615f76e,8,1.7374887093901634
20240630094627_6615f76e,8,1.878142312169075
20240630094627_6615f76e,8,1.8002252727746964
20240630094627_6615f76e,8,1.8448537588119507
20240630094627_6615f76e,8,1.7589710801839828
20240630094627_6615f76e,8,1.7136947736144066
20240630094627_6615f76e,8,1.7677080631256104
20240630094627_6615f76e,8,1.7105358839035034
20240630094627_6615f76e,8,1.8013860881328583
20240630094627_6615f76e,8,1.7430238276720047
20240630094627_6615f76e,8,1.731894463300705
20240630094627_6615f76e,8,1.7708359211683273
20240630094627_6615f76e,8,1.6822576522827148
20240630094627_6615f76e,8,1.735190600156784
20240630094627_6615f76e,8,1.769348792731762
20240630094627_6615f76e,8,1.6941934004426003
20240630094627_6615f76e,8,1.8262460827827454
20240630094627_6615f76e,8,1.7702415362000465
20240630094627_6615f76e,8,1.7228033691644669
20240630094627_6615f76e,8,1.7083343416452408
20240630094627_6615f76e,8,1.7418636083602905
20240630094627_6615f76e,8,1.6397438123822212
20240630094627_6615f76e,8,1.7530494183301926
20240630094627_6615f76e,8,1.764126867055893
20240630094627_6615f76e,8,1.6953919604420662
20240630094627_6615f76e,8,1.750807523727417
20240630094627_6615f76e,8,1.7957426384091377
20240630094627_6615f76e,8,2.0539060905575752
20240630094627_6615f76e,8,1.7605698704719543
20240630094627_6615f76e,8,1.6269586607813835
20240630094627_6615f76e,8,1.7009659856557846
20240630094627_6615f76e,8,1.6979470029473305
20240630094627_6615f76e,8,1.5990264117717743
20240630094627_6615f76e,8,1.6292880475521088
20240630094627_6615f76e,8,1.612857960164547
20240630094627_6615f76e,8,1.6340145766735077
20240630094627_6615f76e,8,1.6706354320049286
20240630094627_6615f76e,8,1.591169573366642
20240630094627_6615f76e,8,1.7587605863809586
20240630094627_6615f76e,8,1.6039830669760704
20240630094627_6615f76e,8,1.6214818954467773
20240630094627_6615f76e,8,1.682526856660843
20240630094627_6615f76e,8,1.6270218938589096
20240630094627_6615f76e,8,1.5731208100914955
20240630094627_6615f76e,8,1.5964265763759613
20240630094627_6615f76e,8,1.588044285774231
20240630094627_6615f76e,8,1.610703557729721
20240630094627_6615f76e,8,1.6283945515751839
20240630094627_6615f76e,8,1.6143058836460114
20240630094627_6615f76e,8,1.730106070637703
20240630094627_6615f76e,8,1.6845407485961914
20240630094627_6615f76e,8,1.6405370309948921
20240630094627_6615f76e,8,1.7295437157154083
20240630094627_6615f76e,8,1.8702385947108269
20240630094627_6615f76e,8,1.762441299855709
20240630094627_6615f76e,8,1.5989015623927116
20240630094627_6615f76e,8,1.5533700734376907
20240630094627_6615f76e,8,1.59628776460886
20240630094627_6615f76e,8,1.5683694928884506
20240630094627_6615f76e,8,1.5673807710409164
20240630094627_6615f76e,8,1.6092429906129837
20240630094627_6615f76e,8,1.551706038415432
20240630094627_6615f76e,8,1.5030458122491837
20240630094627_6615f76e,8,1.5064547136425972
20240630094627_6615f76e,8,1.6082906424999237
20240630094627_6615f76e,8,1.5979091227054596
20240630094627_6615f76e,8,1.5565441772341728
20240630094627_6615f76e,8,1.4934699535369873
20240630094627_6615f76e,8,1.4908578842878342
20240630094627_6615f76e,8,1.4737444296479225
20240630094627_6615f76e,8,1.4600318223237991
20240630094627_6615f76e,8,1.4935994409024715
20240630094627_6615f76e,8,1.4632430523633957
20240630094627_6615f76e,8,1.5038330405950546
20240630094627_6615f76e,8,1.5164573416113853
20240630094627_6615f76e,8,1.5101969093084335
20240630094627_6615f76e,8,1.471340000629425
20240630094627_6615f76e,8,1.453447051346302
20240630094627_6615f76e,8,1.4271339550614357
20240630094627_6615f76e,8,1.4543301835656166
20240630094627_6615f76e,8,1.4488565325737
20240630094627_6615f76e,8,1.451952300965786
20240630094627_6615f76e,8,1.4634329229593277
20240630094627_6615f76e,8,1.5313567444682121
20240630094627_6615f76e,8,1.6698924601078033
20240630094627_6615f76e,8,1.5752852708101273
20240630094627_6615f76e,8,1.5706479996442795
20240630094627_6615f76e,8,1.415947400033474
20240630094627_6615f76e,8,1.395439699292183
20240630094627_6615f76e,8,1.416673168540001
20240630094627_6615f76e,8,1.4336189329624176
20240630094627_6615f76e,8,1.432713322341442
20240630094627_6615f76e,8,1.4039547108113766
20240630094627_6615f76e,8,1.3788108080625534
20240630094627_6615f76e,8,1.3597559593617916
20240630094627_6615f76e,8,1.3933627158403397
20240630094627_6615f76e,8,1.3783905431628227
20240630094627_6615f76e,8,1.3710070326924324
20240630094627_6615f76e,8,1.3873474448919296
20240630094627_6615f76e,8,1.3789592906832695
20240630094627_6615f76e,8,1.4008571729063988
20240630094627_6615f76e,8,1.476121924817562
20240630094627_6615f76e,8,1.3524557203054428
20240630094627_6615f76e,8,1.4024153053760529
20240630094627_6615f76e,8,1.3965914025902748
20240630094627_6615f76e,8,1.361124038696289
20240630094627_6615f76e,8,1.3208619952201843
20240630094627_6615f76e,8,1.361389897763729
20240630094627_6615f76e,8,1.3458782732486725
20240630094627_6615f76e,8,1.2945063821971416
20240630094627_6615f76e,8,1.2841003872454166
20240630094627_6615f76e,8,1.3727706745266914
20240630094627_6615f76e,8,1.322601355612278
20240630094627_6615f76e,8,1.291767179965973
20240630094627_6615f76e,8,1.2882903069257736
20240630094627_6615f76e,8,1.3079927787184715
20240630094627_6615f76e,8,1.3267711251974106
20240630094627_6615f76e,8,1.3372321426868439
20240630094627_6615f76e,8,1.2870964221656322
20240630094627_6615f76e,8,1.3464853689074516
20240630094627_6615f76e,8,1.3240034356713295
20240630094627_6615f76e,8,1.3957902565598488
20240630094627_6615f76e,8,1.2816623896360397
20240630094627_6615f76e,8,1.3503722622990608
20240630094627_6615f76e,8,1.4084427729249
20240630094627_6615f76e,8,1.608555607497692
20240630094627_6615f76e,8,1.4521350264549255
20240630094627_6615f76e,8,1.3051130920648575
20240630094627_6615f76e,8,1.29070682823658
20240630094627_6615f76e,8,1.2504904344677925
20240630094627_6615f76e,8,1.333291232585907
20240630094627_6615f76e,8,1.3306425884366035
20240630094627_6615f76e,8,1.298107773065567
20240630094627_6615f76e,8,1.3159306645393372
20240630094627_6615f76e,8,1.2568254433572292
20240630094627_6615f76e,8,1.2926625907421112
20240630094627_6615f76e,8,1.2270815819501877
20240630094627_6615f76e,8,1.2343953400850296
20240630094627_6615f76e,8,1.231921136379242
20240630094627_6615f76e,8,1.1799429841339588
20240630094627_6615f76e,8,1.2197607532143593
20240630094627_6615f76e,8,1.2139795050024986
20240630094627_6615f76e,8,1.218935377895832
20240630094627_6615f76e,8,1.1944317072629929
20240630094627_6615f76e,8,1.1578216962516308
20240630094627_6615f76e,8,1.2191511169075966
20240630094627_6615f76e,8,1.1897737458348274
20240630094627_6615f76e,8,1.1732104644179344
20240630094627_6615f76e,8,1.2419979125261307
20240630094627_6615f76e,8,1.155926063656807
20240630094627_6615f76e,9,17.58574628829956
20240630094627_6615f76e,9,17.58872890472412
20240630094627_6615f76e,9,17.58584499359131
20240630094627_6615f76e,9,17.58518934249878
20240630094627_6615f76e,9,17.5867121219635
20240630094627_6615f76e,9,17.581346035003662
20240630094627_6615f76e,9,17.573187351226807
20240630094627_6615f76e,9,17.58549213409424
20240630094627_6615f76e,9,17.58481764793396
20240630094627_6615f76e,9,17.578999042510986
20240630094627_6615f76e,9,17.575276851654053
20240630094627_6615f76e,9,17.575146198272705
20240630094627_6615f76e,9,17.575942277908325
20240630094627_6615f76e,9,17.569681882858276
20240630094627_6615f76e,9,17.5743350982666
20240630094627_6615f76e,9,17.572749376296997
20240630094627_6615f76e,9,17.56253957748413
20240630094627_6615f76e,9,17.56906485557556
20240630094627_6615f76e,9,17.56433939933777
20240630094627_6615f76e,9,17.562864303588867
20240630094627_6615f76e,9,17.562066793441772
20240630094627_6615f76e,9,17.56287169456482
20240630094627_6615f76e,9,17.552244186401367
20240630094627_6615f76e,9,17.547051906585693
20240630094627_6615f76e,9,17.55169701576233
20240630094627_6615f76e,9,17.54024600982666
20240630094627_6615f76e,9,17.52972960472107
20240630094627_6615f76e,9,17.521804094314575
20240630094627_6615f76e,9,17.507822036743164
20240630094627_6615f76e,9,17.49724769592285
20240630094627_6615f76e,9,17.474758625030518
20240630094627_6615f76e,9,17.443805932998657
20240630094627_6615f76e,9,17.40642261505127
20240630094627_6615f76e,9,17.37660264968872
20240630094627_6615f76e,9,17.322309494018555
20240630094627_6615f76e,9,17.255295515060425
20240630094627_6615f76e,9,17.185466051101685
20240630094627_6615f76e,9,17.107895851135254
20240630094627_6615f76e,9,17.02796959877014
20240630094627_6615f76e,9,16.91399049758911
20240630094627_6615f76e,9,16.852445363998413
20240630094627_6615f76e,9,16.706876277923584
20240630094627_6615f76e,9,16.605114698410034
20240630094627_6615f76e,9,16.54064679145813
20240630094627_6615f76e,9,16.361117959022522
20240630094627_6615f76e,9,16.266657829284668
20240630094627_6615f76e,9,16.147057056427002
20240630094627_6615f76e,9,16.024376392364502
20240630094627_6615f76e,9,15.912403583526611
20240630094627_6615f76e,9,15.762650609016418
20240630094627_6615f76e,9,15.705345630645752
20240630094627_6615f76e,9,15.615998983383179
20240630094627_6615f76e,9,15.490189552307129
20240630094627_6615f76e,9,15.332050442695618
20240630094627_6615f76e,9,15.227029919624329
20240630094627_6615f76e,9,15.1548011302948
20240630094627_6615f76e,9,15.013777136802673
20240630094627_6615f76e,9,14.939256310462952
20240630094627_6615f76e,9,14.775571346282959
20240630094627_6615f76e,9,14.780842304229736
20240630094627_6615f76e,9,14.627497792243958
20240630094627_6615f76e,9,14.561261177062988
20240630094627_6615f76e,9,14.464219689369202
20240630094627_6615f76e,9,14.397289752960205
20240630094627_6615f76e,9,14.387483716011047
20240630094627_6615f76e,9,14.214355826377869
20240630094627_6615f76e,9,14.142338156700134
20240630094627_6615f76e,9,13.970350623130798
20240630094627_6615f76e,9,13.962159276008606
20240630094627_6615f76e,9,13.850767970085144
20240630094627_6615f76e,9,13.81270182132721
20240630094627_6615f76e,9,13.596152901649475
20240630094627_6615f76e,9,13.69506025314331
20240630094627_6615f76e,9,13.533915519714355
20240630094627_6615f76e,9,13.452385783195496
20240630094627_6615f76e,9,13.405624866485596
20240630094627_6615f76e,9,13.29706084728241
20240630094627_6615f76e,9,13.266170501708984
20240630094627_6615f76e,9,13.256985306739807
20240630094627_6615f76e,9,13.16952383518219
20240630094627_6615f76e,9,12.990440487861633
20240630094627_6615f76e,9,13.022123217582703
20240630094627_6615f76e,9,12.914505958557129
20240630094627_6615f76e,9,12.768924355506897
20240630094627_6615f76e,9,12.762967944145203
20240630094627_6615f76e,9,12.744510889053345
20240630094627_6615f76e,9,12.609267830848694
20240630094627_6615f76e,9,12.52142584323883
20240630094627_6615f76e,9,12.482852697372437
20240630094627_6615f76e,9,12.377109050750732
20240630094627_6615f76e,9,12.384103417396545
20240630094627_6615f76e,9,12.261950850486755
20240630094627_6615f76e,9,12.201746225357056
20240630094627_6615f76e,9,12.180185914039612
20240630094627_6615f76e,9,12.088431715965271
20240630094627_6615f76e,9,11.95363450050354
20240630094627_6615f76e,9,11.94523012638092
20240630094627_6615f76e,9,11.898833155632019
20240630094627_6615f76e,9,11.87049674987793
20240630094627_6615f76e,9,11.730697870254517
20240630094627_6615f76e,9,11.625983715057373
20240630094627_6615f76e,9,11.52013635635376
20240630094627_6615f76e,9,11.569626808166504
20240630094627_6615f76e,9,11.450441002845764
20240630094627_6615f76e,9,11.535780668258667
20240630094627_6615f76e,9,11.45831835269928
20240630094627_6615f76e,9,11.29454231262207
20240630094627_6615f76e,9,11.248854041099548
20240630094627_6615f76e,9,11.158958315849304
20240630094627_6615f76e,9,11.028974175453186
20240630094627_6615f76e,9,11.03092336654663
20240630094627_6615f76e,9,10.953101754188538
20240630094627_6615f76e,9,11.016143321990967
20240630094627_6615f76e,9,10.825986385345459
20240630094627_6615f76e,9,10.76464831829071
20240630094627_6615f76e,9,10.740507245063782
20240630094627_6615f76e,9,10.763801574707031
20240630094627_6615f76e,9,10.699970722198486
20240630094627_6615f76e,9,10.549029350280762
20240630094627_6615f76e,9,10.413987517356873
20240630094627_6615f76e,9,10.373393416404724
20240630094627_6615f76e,9,10.301011085510254
20240630094627_6615f76e,9,10.206851243972778
20240630094627_6615f76e,9,10.1571706533432
20240630094627_6615f76e,9,10.075043439865112
20240630094627_6615f76e,9,9.975534558296204
20240630094627_6615f76e,9,9.933254718780518
20240630094627_6615f76e,9,9.859274864196777
20240630094627_6615f76e,9,9.900290608406067
20240630094627_6615f76e,9,9.890016198158264
20240630094627_6615f76e,9,9.74370014667511
20240630094627_6615f76e,9,9.609638452529907
20240630094627_6615f76e,9,9.512701630592346
20240630094627_6615f76e,9,9.469177842140198
20240630094627_6615f76e,9,9.325651288032532
20240630094627_6615f76e,9,9.45023775100708
20240630094627_6615f76e,9,9.389038920402527
20240630094627_6615f76e,9,9.223621368408203
20240630094627_6615f76e,9,9.216272950172424
20240630094627_6615f76e,9,9.125509023666382
20240630094627_6615f76e,9,9.010857462882996
20240630094627_6615f76e,9,9.001633524894714
20240630094627_6615f76e,9,8.921770572662354
20240630094627_6615f76e,9,8.843676447868347
20240630094627_6615f76e,9,8.76633906364441
20240630094627_6615f76e,9,8.68255865573883
20240630094627_6615f76e,9,8.559026598930359
20240630094627_6615f76e,9,8.519121766090393
20240630094627_6615f76e,9,8.45773196220398
20240630094627_6615f76e,9,8.421910226345062
20240630094627_6615f76e,9,8.262736797332764
20240630094627_6615f76e,9,8.418705761432648
20240630094627_6615f76e,9,8.233123183250427
20240630094627_6615f76e,9,8.197735488414764
20240630094627_6615f76e,9,8.190467536449432
20240630094627_6615f76e,9,7.956780254840851
20240630094627_6615f76e,9,7.986152648925781
20240630094627_6615f76e,9,7.851366639137268
20240630094627_6615f76e,9,7.845739305019379
20240630094627_6615f76e,9,7.745735347270966
20240630094627_6615f76e,9,7.684874475002289
20240630094627_6615f76e,9,7.58336615562439
20240630094627_6615f76e,9,7.5571664571762085
20240630094627_6615f76e,9,7.530334651470184
20240630094627_6615f76e,9,7.375249147415161
20240630094627_6615f76e,9,7.45404839515686
20240630094627_6615f76e,9,7.336077630519867
20240630094627_6615f76e,9,7.203361690044403
20240630094627_6615f76e,9,7.238947033882141
